0.280889408,0.456712622,-478.9282761,0.250886972,0.236448394,-5.670103272,0.344720137,0.337181749,-756.9718257,0.420848905,0.330038023,-86.38897569,0.489569027,0.356409208,-111.5522055,0.462335396,0.358856142,-76.04977613,0.522981719,0.38274726,-135.9509962,0.556119755,0.368357315,-118.410602,3.095038297,0.733369103,-149.8081616,9.785678059,1.093862091,-239.3646966,10.2950595,1.116188364,-284.9322133,0.607642889,0.394645972,-168.4077363
0.25336195,0.431460329,-250.5592546,0.465079093,0.299619726,-51.4500631,1.240717966,0.414483012,-403.4425679,5.079968706,0.619695955,-128.5500411,0.442685895,0.361367681,-64.00596035,1.098599021,0.463245295,-58.90501764,0.467077904,0.391369861,-77.9170435,0.5131477,0.388920064,-69.53678291,1.797568286,0.579043944,-85.91224351,5.14394834,0.761998649,-130.8619133,5.416381504,0.785832153,-154.0708757,0.57906347,0.427845993,-96.02394376
0.243928404,0.417678696,-168.0721081,0.415583632,0.301503812,-35.62665309,0.906528335,0.379413539,-270.0106767,3.462017966,0.518347209,-86.66817578,0.388985692,0.360504859,-43.81711554,0.895908452,0.448485363,-41.94366975,0.485807154,0.408592772,-55.0047334,0.497873593,0.40654293,-48.38287624,1.35991248,0.538788416,-59.85955513,3.559991184,0.642802226,-89.04646645,3.793469135,0.67267333,-105.3563218,0.565088687,0.433851786,-66.60828391
0.244636894,0.4184455,-220.0502613,0.369668841,0.275278627,-65.54376188,0.786806622,0.377505669,-224.7706164,2.696550221,0.476635795,-78.78155416,0.446699426,0.373497201,-44.07908513,0.771367066,0.426695737,-40.75763199,0.590764472,0.413965309,-54.85753774,0.504326823,0.396901858,-49.1956177,1.173503554,0.516315866,-209.9562793,2.881586563,0.605304661,-243.815327,3.066517177,0.630695212,-264.3204898,0.820466083,0.48901423,-1693.320842
0.263385883,0.434688748,-184.5678939,0.321058211,0.259007012,-53.02880017,0.662808332,0.349639765,-180.7761785,2.193984328,0.428578624,-64.36335959,0.460002413,0.378217372,-39.37107593,0.736199426,0.426423981,-35.70053782,0.602284363,0.424672578,-47.58023253,0.479163688,0.389087928,-41.46881301,1.030175632,0.494311442,-170.3620315,2.38782244,0.561337975,-197.3319995,2.540106828,0.583789756,-213.8714186,0.780510651,0.484138959,-1357.80253
0.252839676,0.423005602,-160.9611216,0.375970016,0.272663413,-51.38461125,0.757193127,0.378114066,-186.5951129,1.945685615,0.429673485,-119.1615673,0.907069488,0.431684287,-109.6507933,0.820355253,0.45279686,-92.41661019,0.721830118,0.455936593,-100.5109825,0.602247003,0.425761012,-93.08714026,1.508441433,0.555486048,-211.873546,2.402838223,0.601351546,-225.347016,2.798488998,0.624972471,-247.0746828,1.246871969,0.539341758,-1196.858906
0.250463978,0.420120031,-143.158205,0.365278437,0.272546801,-44.59031143,0.703148471,0.372789888,-160.9270154,1.722991318,0.427068494,-104.5511324,0.840488685,0.428496699,-96.75806221,0.744119558,0.434178235,-80.3216283,0.673174748,0.447712049,-87.18635653,0.568514711,0.422817761,-80.77094116,1.45155526,0.549632679,-184.2484997,2.247979061,0.609680197,-196.1996249,2.555621035,0.614038442,-214.41727,1.228411469,0.542867632,-1028.567884
0.259131675,0.429614986,-219.9141057,0.368225057,0.272675952,-48.79635575,0.666414574,0.36758588,-219.8180525,1.530736406,0.408162798,-199.1071679,0.779925643,0.424410065,-218.0365187,0.691736894,0.428057409,-191.4525534,0.631291188,0.439893815,-189.5609172,0.558418241,0.422182806,-173.9684954,1.331428939,0.532497453,-258.7841743,2.002709592,0.578483195,-263.3019599,2.275262064,0.584390943,-277.9329697,1.113761501,0.522963997,-991.6997919
0.261769838,0.432270604,-198.7436225,0.33595496,0.258959791,-43.6252231,0.626899473,0.360675037,-208.9038439,1.382971531,0.39479625,-179.9111114,0.777814086,0.431411033,-196.4844336,0.688626567,0.426881979,-171.9020342,0.635594639,0.436702415,-169.9073101,0.575002303,0.42383593,-156.2207849,1.264986671,0.524126739,-232.0544911,1.86364889,0.566240523,-236.6405117,2.107797623,0.572474581,-250.2677765,1.074367134,0.517338661,-885.3025888
0.259450473,0.428992806,-179.1695269,0.37364829,0.264705877,-40.12028604,0.608896921,0.364624336,-188.5558413,1.354027373,0.397353001,-163.2811827,0.781677683,0.425765279,-177.8180765,0.683061663,0.418452146,-155.4512184,0.622492328,0.425447151,-153.4931441,0.561215683,0.412799259,-141.0879842,1.177927603,0.503213495,-209.2854441,1.714445897,0.540601228,-213.3893198,1.936556088,0.549671339,-225.6788614,1.008538915,0.501097396,-797.2395965
0.259211014,0.428244102,-163.247037,0.353664324,0.254280127,-36.83864468,0.59035974,0.359142104,-172.2359867,1.281494369,0.398130639,-149.2929192,0.731292281,0.412561523,-162.1220239,0.726438191,0.426891911,-142.7422,0.653987097,0.431932277,-140.7037814,0.605260722,0.42471726,-129.5067126,1.145706247,0.50092878,-191.2358687,1.63204254,0.535293248,-194.9351629,1.799044096,0.53584427,-205.6644123,0.957305034,0.492573706,-725.2894358
0.254347567,0.422388191,-152.006451,0.349779928,0.256493372,-35.71874591,0.702719484,0.386950062,-179.6564402,1.45394133,0.422340366,-286.7575851,0.883817008,0.438406009,-217.3993898,0.742260179,0.434434093,-141.1510374,0.677566366,0.440271497,-147.0059687,1.091269272,0.464197036,-420.921902,1.779889306,0.54581396,-594.0041216,1.862648664,0.559447137,-376.087293,2.027506496,0.562247939,-393.0470821,0.929381989,0.493145394,-669.9692282
0.255385202,0.423847898,-141.499538,0.350419409,0.256480452,-34.82632682,0.682900706,0.385013042,-166.7832685,1.359147533,0.413038516,-264.9790217,0.828703387,0.426517309,-200.8563293,0.697152176,0.423261438,-130.4800199,0.638738152,0.429241568,-135.9401075,1.024241257,0.455234419,-388.8617705,1.658918731,0.528771587,-548.6303017,1.738672675,0.543704948,-347.5391667,1.892068617,0.54696028,-363.2214284,0.879457372,0.483791262,-618.8641269
0.253699633,0.422134239,-131.6015967,0.35892634,0.260856761,-32.85135071,0.66127941,0.38004234,-155.244501,1.316349642,0.415852316,-246.8892871,0.850534012,0.433078857,-187.7809511,0.764695965,0.434640099,-122.9987811,0.621499852,0.426402279,-126.6553633,0.980752038,0.451148606,-361.5269289,1.599305141,0.529795843,-510.3208433,1.648796836,0.535023405,-323.2168945,1.792752942,0.538629089,-337.7937685,0.854818591,0.48100991,-575.2050421
0.252780346,0.420234025,-123.0173267,0.3509418,0.258715103,-30.79440452,0.626385658,0.370104794,-144.980825,1.237574298,0.404652321,-230.508561,0.825644406,0.432560764,-175.6982011,0.743991634,0.435424175,-115.2074725,0.606452968,0.427087131,-118.5516825,0.942191016,0.451552659,-337.7679517,1.518221846,0.524602343,-476.6449313,1.567696631,0.531440791,-302.0420031,1.704268845,0.536246674,-315.6690699,0.826208695,0.480802858,-537.2211398
0.252194496,0.419760459,-115.6094035,0.367533561,0.265278328,-32.06263788,0.67552776,0.369626641,-140.7006284,1.171219634,0.393485921,-216.9752395,0.837164923,0.43120868,-168.4852712,0.798861561,0.438961551,-114.0542747,0.8030697,0.440880403,-124.6211108,1.15397981,0.467957666,-332.1881792,1.720771907,0.538415973,-463.9914949,1.708684009,0.541057405,-297.2931807,1.869506987,0.550992092,-311.5586456,2.052364785,0.530185416,-574.9427892
0.250854129,0.418633042,-110.5951349,0.367120207,0.264196993,-32.48865987,0.641031131,0.359620779,-132.6007326,1.126204538,0.388599665,-205.0229988,0.797436208,0.421996603,-158.9866117,0.763961654,0.431285881,-108.2775355,0.77335596,0.436236427,-118.3714218,1.107512533,0.462823202,-313.6007311,1.65610439,0.535327729,-438.1271712,1.654155841,0.540092736,-281.414734,1.817101655,0.551321659,-294.4046106,2.005457536,0.534964026,-542.5179216
0.251656291,0.419393029,-104.9453853,0.355150681,0.259353116,-30.79172538,0.62916129,0.35673003,-125.4821155,1.077447426,0.385036705,-193.8049536,0.776358812,0.422245771,-150.6711721,0.747268839,0.429951861,-102.628118,0.754020994,0.434816042,-112.1738096,1.10879346,0.470117233,-297.081989,1.606263569,0.535164139,-414.5161356,1.593250254,0.536542147,-266.2910608,1.747698243,0.54745079,-278.5761936,1.92618263,0.532265567,-512.9064489
0.250906765,0.418176395,-99.65251862,0.351211748,0.257295623,-29.32129867,0.608330247,0.353099929,-119.1126665,1.043308814,0.385722451,-183.9932596,0.756001999,0.420242614,-143.0575537,0.743882085,0.434671258,-97.76561556,0.745685671,0.439221667,-106.7403475,1.075540771,0.468374919,-281.8290015,1.548174254,0.530886175,-393.097276,1.53680876,0.532589818,-252.6804601,1.686816841,0.54535148,-264.3669735,1.847331838,0.528356182,-486.2508031
0.25312519,0.420526442,-96.32019072,0.353687985,0.258469614,-29.03909798,0.594767965,0.351892866,-113.530324,1.013442833,0.387016836,-175.7016703,0.749030661,0.420298784,-136.829298,0.731558975,0.434254974,-93.926693,0.731801531,0.438515044,-102.544746,1.044840556,0.466200868,-268.9624123,1.494930995,0.527359588,-375.0043185,1.491255057,0.531670711,-241.7500269,1.63395787,0.543876796,-252.9108662,1.787648436,0.528002697,-463.7646245
0.255222386,0.422616589,-93.36673253,0.353086102,0.258985528,-28.2736891,0.599325745,0.354032994,-118.2553635,0.99297634,0.388140924,-168.756572,0.864789321,0.435257433,-138.0344421,0.738014022,0.439469978,-91.95641344,0.761659611,0.447865607,-102.1976585,1.087782781,0.478713061,-272.4283592,1.49942387,0.535594919,-361.2985883,1.491662728,0.535969456,-234.6289458,1.581054252,0.54076823,-244.8006921,1.73211388,0.527852931,-445.9298209
0.255291781,0.422809884,-94.20748719,0.35217622,0.25806574,-28.98939989,0.580829007,0.350524561,-113.3101164,0.985588945,0.391668816,-162.7899819,0.870895552,0.439023749,-136.8528818,0.748705981,0.442734411,-93.50188564,0.769507106,0.450758166,-103.1864737,1.080262781,0.48090493,-263.2025334,1.469368195,0.53412351,-347.9304658,1.461616312,0.534558894,-226.9902021,1.550939346,0.540107282,-236.9693693,1.694258299,0.527600167,-428.9273964
0.256214871,0.424069996,-90.39652169,0.351761664,0.259095249,-27.95740597,0.573186468,0.351922048,-109.1167654,0.991087536,0.399806626,-157.3012302,0.882685579,0.445942082,-131.8470472,1.24673488,0.474601841,-131.5324522,1.038099511,0.469129464,-122.1461204,1.275679858,0.50144301,-269.0951116,1.601150072,0.547700908,-346.789437,1.576376207,0.549991332,-229.219296,1.645576308,0.554144819,-237.40949,1.790660084,0.548865758,-420.2860961
0.254482247,0.422236237,-86.81248579,0.345419814,0.257405238,-26.98066479,0.571351966,0.352333204,-104.7691132,0.960676674,0.395817575,-150.8474579,0.859796986,0.441917011,-126.5722288,1.250011576,0.478771458,-126.6196809,1.044183919,0.47358246,-117.5845102,1.270342705,0.504839814,-258.4453002,1.579330864,0.549269377,-332.8683529,1.551468079,0.548919142,-220.1297277,1.593265042,0.547703074,-227.7538353,1.733044321,0.543494765,-403.0308992
0.252502447,0.420636911,-85.06234517,0.345830309,0.256813679,-36.75982197,0.557009455,0.349767904,-101.548835,0.928168174,0.390648538,-146.4161799,0.831878656,0.435103599,-123.7717951,1.207725883,0.471213928,-124.3569155,1.012036102,0.467391852,-116.1100307,1.240995219,0.502086226,-251.8204939,1.530633916,0.542413439,-323.3776151,1.504766851,0.542760874,-215.3355537,1.547121679,0.54284684,-222.8160686,1.679849667,0.538282579,-391.154959
