1.65872811,1.070698054,-3.493967439,7.520808327,0.889992601,-20.58721679,18.63509342,1.909926579,-50.59974784,22.00349235,32.68752201,39.29954216,45.72193077,2.871568723,-131.1133894,70.14490356,3.02013879,-240.1087695,53.51233737,3.067198793,-158.9602861,58.17680779,3.125935835,-167.7051451,65.88665985,3.26591789,-194.1857466,65.95574846,3.381203966,-198.7637962,268.0609343,4.14342614,-983.3997564,207.0288559,3.782992491,-771.4366721
1.639361903,1.064852768,-3.46603289,7.380679998,0.899661197,-20.38188935,17.69573627,1.861232814,-47.9025582,22.73492277,32.97494859,36.9989208,43.61177573,2.831927687,-124.6103338,66.40837518,2.980534053,-226.4397525,50.85606092,3.026061818,-150.6189025,55.31241613,3.090047837,-158.8783817,62.39448095,3.218221148,-183.4091973,62.62637571,3.338050888,-187.9300435,251.3531731,4.056199883,-920.5627478,194.2875894,3.710927037,-722.581204
1.626622295,1.061507355,-3.440360875,6.983562578,0.879902901,-19.31975316,20.40198898,1.89907012,-62.31038062,23.38699851,33.16813474,36.06592692,43.72460429,2.83320572,-130.4615098,65.92297176,2.996398925,-229.8015527,54.78978834,3.13817631,-173.1739878,70.78650826,3.356719927,-222.7447083,77.60379647,3.491584476,-246.8819461,78.40651719,3.60734381,-252.4785286,257.0959206,4.303480864,-945.5468747,204.7612399,3.892519977,-781.7702111
1.644928909,1.067971144,-3.46889974,6.786857756,0.884038694,-19.70137725,19.58429143,1.867321302,-60.68834528,23.96800056,33.26403328,34.79840992,41.7956591,2.787038052,-125.5515204,62.71986059,2.945265546,-218.4407609,52.39368337,3.094567791,-165.5284658,67.71759035,3.324292229,-213.4402407,74.29324641,3.453530564,-236.9153588,75.12916441,3.569072609,-242.7821683,243.3368526,4.222847593,-895.4464048,194.2390154,3.846313194,-742.0128284
1.634914418,1.064454465,-3.425160428,6.46298668,0.86952149,-18.68323288,18.7610657,1.8395549,-57.97382824,24.48554131,33.28373407,33.61864759,40.36481774,2.766823782,-120.05607,59.97736814,2.904877133,-207.6328601,50.32725344,3.055375785,-157.8391826,65.50922664,3.304661579,-204.0293583,71.12702976,3.408274432,-225.5215437,71.95134145,3.519662343,-231.1548624,230.8247261,4.138651782,-847.5880264,184.4744497,3.785267162,-702.7306799
1.632455235,1.063180603,-3.517668635,6.176039553,0.854557087,-17.77971059,19.37462572,1.872733595,-59.18361081,24.94665683,33.24673611,32.58077281,39.08803044,2.73389074,-116.5770371,59.07627247,2.93114978,-202.7137619,50.6072032,3.108237951,-157.1871731,63.88211631,3.303647343,-198.808458,69.46685104,3.416554457,-219.9326073,70.47510305,3.531291941,-225.9390653,221.9692039,4.153549176,-812.1780143,176.3017373,3.747533406,-669.4861173
1.634941391,1.064606952,-3.468259401,5.921263365,0.843154194,-16.95899696,18.77409565,1.854161722,-56.94536046,25.35771321,33.16778457,31.66770524,38.08044455,2.726358954,-112.9077245,56.91631872,2.90787671,-194.3220028,48.89017494,3.081177236,-151.0393824,61.42972286,3.262865284,-190.4795299,66.77617233,3.381433047,-210.4487431,68.12287979,3.508153949,-216.6611227,212.0396816,4.097938791,-773.537003,168.6848026,3.712457619,-637.995686
1.633494265,1.063130579,-3.409781622,5.693308942,0.830656758,-16.23225328,18.1548944,1.820113595,-54.9824061,25.72421923,33.05433963,30.78544092,38.35200024,2.761624944,-111.8848819,55.76516945,2.922004928,-188.8741657,48.79708708,3.1223443,-149.2372455,61.38422438,3.318201579,-188.3394827,65.68192521,3.404584171,-205.4479227,67.07001207,3.528373839,-211.5894779,203.8134112,4.070420139,-741.5090566,162.4557929,3.702660545,-612.2501049
1.636544116,1.062633107,-3.395235174,5.491928954,0.823423705,-15.62338851,17.66175788,1.808214285,-53.27455597,26.05157245,32.92598999,30.23064752,37.26378537,2.727932299,-108.8754416,53.77032338,2.88200487,-181.9374575,47.62173542,3.102340059,-144.8967419,59.16237298,3.267585225,-181.3843094,63.15174547,3.342979879,-197.4291428,64.46994151,3.462097397,-203.2632436,195.0114411,3.982614456,-709.1380211,155.5301879,3.632158594,-585.7422266
1.634910238,1.063507761,-3.393665445,5.376482511,0.825089105,-15.09766712,17.29361116,1.809435357,-51.6761127,26.3456655,32.81571268,30.38961189,36.32911676,2.723694524,-105.5981433,57.89746961,2.952470628,-188.2748354,49.24708112,3.13140332,-146.5050697,59.34328554,3.283923494,-179.4217798,62.71334734,3.349742135,-193.7325962,63.68105656,3.458972912,-198.6887252,188.3582683,3.953641414,-682.1511014,150.6461289,3.637493576,-564.3907875
1.626807134,1.061685854,-3.356570594,5.277663101,0.829872848,-14.75131134,17.37405444,1.824547777,-51.80419176,26.61006947,32.69136063,29.83126333,35.62937259,2.711495694,-103.3155948,57.13989412,2.964261995,-185.0156829,48.59406706,3.125090928,-144.2871403,58.11864265,3.261470523,-175.4148903,61.28679942,3.328268994,-188.9048434,62.12800984,3.424864135,-193.4256162,181.6095107,3.895359687,-656.7370388,145.2993699,3.589264073,-543.372588
1.625240281,1.06148552,-3.327508057,5.127534132,0.824790043,-14.27459869,16.83753541,1.803815335,-50.10935847,26.84797574,32.55772627,29.3505017,35.12239458,2.715892325,-101.4543017,56.04201246,2.965363961,-180.2763233,48.1803363,3.130245473,-141.7361739,57.67349817,3.26835427,-172.1902328,65.03391276,3.391059618,-192.1607373,62.19448289,3.441279971,-190.613872,180.2733656,3.937688635,-640.8621411,142.567024,3.60746437,-527.3437401
