0.009129652,0.069691146,-2.444108725,0.01194151,0.073672026,-7.771736566,0.645224279,0.463885787,-456.3946427,1.314578493,0.650696349,-1572.20881,1.531301809,0.701979991,-1472.602307,1.787561925,0.756183762,-2126.854062,2.416104933,0.855541366,-3006.192284,3.483779162,0.993171284,-4669.777446,3.656850682,1.010630165,-5194.157048,13.33254233,1.688081443,-8001.09167,12.89687746,1.629920959,-7898.756795,4.578616824,1.105824117,-5765.11972
0.011521542,0.080473842,-4.43092675,0.03735274,0.105937819,-13.98097516,2.131361511,0.616937151,-984.9160402,8.031886601,0.899912178,-3838.365625,4.149597002,0.871254529,-2222.166149,3.608169076,0.876001146,-2307.774397,4.318019565,0.963441009,-2975.118163,4.0597676,0.97079687,-3335.69072,4.053185619,0.990094543,-3553.768827,8.804828547,1.317772457,-4921.469546,8.547580905,1.304925576,-4849.197986,4.357249562,1.042534202,-3771.316153
0.01147931,0.080168623,-4.447822858,0.089980491,0.133319668,-119.1447321,1.615450714,0.562762023,-785.3450984,5.719222838,0.801107908,-2706.489469,3.19584471,0.817864872,-1791.96517,2.74989349,0.789338115,-1675.218268,3.188032192,0.833726291,-2114.369378,3.151202242,0.879510104,-2645.529464,2.923314353,0.839786867,-2519.318146,6.155577291,1.072177463,-3453.284819,5.996414445,1.066498178,-3408.056333,3.198764857,0.890133402,-2686.898347
0.012083257,0.081248152,-3.955999202,0.263327934,0.158580588,-175.7489378,1.333035553,0.52198094,-663.0006868,4.554500271,0.73346202,-2148.092906,2.592488701,0.736782736,-1429.260929,2.202804692,0.704080782,-1329.174339,2.545321929,0.748203706,-1658.057204,2.480586689,0.768690663,-2051.52038,2.361153982,0.758093901,-1990.737089,4.792528961,0.935410689,-2696.472154,4.680121333,0.933724705,-2666.64242,2.5543983,0.794331193,-2109.833964
0.011216971,0.07761735,-3.391226509,0.224217109,0.151753488,-147.8226623,1.153788451,0.501655673,-587.0193362,3.850149979,0.711880555,-1887.291409,2.289364014,0.724374228,-1283.992744,1.985330024,0.69954195,-1268.20329,2.263376516,0.73437814,-1538.489218,2.197973619,0.744939321,-1857.411142,2.109474053,0.738499589,-1812.31317,4.031308987,0.876100585,-2333.261322,3.944649131,0.875192532,-2315.376854,2.27767074,0.771599353,-1913.871108
0.010712779,0.075245076,-3.014428447,0.209792514,0.160061292,-136.29501,1.565812386,0.528489082,-576.7542308,4.984160165,0.773503236,-1861.972543,3.989621202,0.842255193,-2716.69811,5.185913587,0.844356054,-9455.751759,3.348965816,0.834026695,-1958.154305,3.311248386,0.847341331,-2424.412818,3.80295031,0.832987624,-6161.056239,4.684096833,0.923989687,-4652.915388,27.533956,1.282160494,-62036.46664,21.10146609,1.153062846,-48453.59923
0.0121311,0.080117668,-8.368610958,0.185612025,0.154545402,-119.0504181,1.439646476,0.520893813,-572.7533391,4.344346028,0.730014861,-1657.516775,3.572615777,0.809170655,-2452.421403,4.560221301,0.799141761,-8198.183482,2.984277541,0.791567956,-1763.545068,2.908829313,0.794874921,-2126.219435,3.479007645,0.810754523,-5454.407626,4.250527907,0.900911049,-4158.854949,23.81261144,1.202787398,-53338.60816,18.29624965,1.092843106,-41696.28543
0.011615603,0.077986718,-7.555521079,0.169618851,0.151597351,-107.3572138,1.28166539,0.487779361,-512.7234105,3.86385078,0.697509027,-1497.764012,3.259279003,0.786611162,-2252.300213,4.113968085,0.781210117,-7264.984138,2.74416349,0.778288027,-1637.352569,2.674409449,0.778792389,-1956.703552,3.180179145,0.793886111,-4879.703925,3.877110817,0.877353089,-3749.492325,21.06252482,1.152952286,-46792.15222,16.22096217,1.055514102,-36603.39652
0.011942113,0.079003631,-7.009286991,0.151828203,0.143086746,-95.59260666,1.277315412,0.504060822,-486.7399387,3.560592315,0.687049634,-1364.050735,3.025729512,0.775736537,-2054.628891,3.766064154,0.763814141,-6505.943159,2.541953979,0.758934038,-1500.073808,2.480004413,0.760755859,-1783.996373,2.934404493,0.777152609,-4383.920339,3.55235518,0.850620417,-3378.840748,18.82731525,1.095065926,-41638.67114,14.51888899,1.004864806,-32581.0924
0.011528619,0.077196786,-6.416194174,0.377891689,0.170919314,-337.8071989,1.324186268,0.514392164,-617.7752619,4.192237459,0.721784097,-2239.463051,3.624404817,0.797802593,-2777.420739,4.248263628,0.782212742,-6742.875732,3.116470926,0.774328785,-2209.016046,3.039580276,0.777293792,-2439.746575,3.424754537,0.7903813,-4754.499535,3.96329364,0.859990516,-3825.401024,17.68665252,1.079430501,-38233.79392,13.78591199,0.997613845,-30057.37744
0.01179982,0.077890851,-6.251916899,0.346850108,0.165537453,-309.3973371,1.335947345,0.513202261,-718.864799,3.968605311,0.704435014,-2202.873244,3.441985828,0.777301934,-2670.849746,4.192076624,0.780168844,-6444.028684,3.211796186,0.775607148,-2374.08362,3.183611556,0.7775305,-2630.418348,3.572120899,0.789848349,-4775.064111,4.093765083,0.854080909,-3963.014394,16.58017223,1.050880135,-35260.32854,13.06336431,0.981118793,-27853.24852
0.011937142,0.078238635,-5.914300742,0.32365591,0.163201719,-286.3479591,1.59396028,0.540156856,-771.1895731,3.944728947,0.713807695,-2077.28907,3.364356436,0.777614845,-2507.47426,4.045506517,0.782331296,-5970.968641,3.120669549,0.776375429,-2237.291601,3.869153677,0.813936454,-2551.956334,4.651468824,0.841189043,-4566.918163,4.520596699,0.880251123,-3757.752636,15.99395564,1.066558732,-32457.9085,12.05806236,0.955018744,-25594.99164
0.011637622,0.077502611,-5.623707968,0.30077159,0.158303378,-265.5915905,1.533180536,0.533630187,-750.2367592,3.731541754,0.703504367,-1983.917038,3.202044149,0.764539251,-2362.832903,3.804265832,0.765815233,-5539.462586,2.954240556,0.762370648,-2098.277112,3.633598369,0.793931856,-2381.001992,4.357859396,0.818780632,-4244.837444,4.231959716,0.852602975,-3493.432056,14.82298175,1.024624431,-29986.01534,11.19052815,0.922240666,-23651.2864
0.011782762,0.077913116,-5.374424597,0.282826995,0.155647083,-247.7560939,1.538153727,0.528217207,-761.000315,3.752062054,0.701458094,-2003.168518,3.625305088,0.781446006,-2554.873765,4.70556889,0.792803655,-5806.803438,3.49228926,0.783376937,-2368.142598,4.017374918,0.807217425,-2575.257591,4.670093241,0.841548739,-4284.458423,4.5173357,0.867008998,-3573.356304,14.34293301,1.026463167,-28169.79651,10.97025537,0.931279563,-22288.30159
0.011809545,0.077652448,-5.213544187,0.276914315,0.156004103,-244.6161354,1.46255613,0.51696096,-717.9231645,3.53006974,0.681321669,-1879.908546,3.455916039,0.771200956,-2408.829089,4.465432523,0.784019663,-5449.173119,3.324654239,0.773175663,-2236.868807,3.808922576,0.794783607,-2424.379654,4.412881548,0.826700933,-4022.567236,4.271422252,0.851307711,-3357.468255,13.44940946,1.001496133,-26316.21854,10.2993587,0.911167434,-20826.37016
0.011647064,0.07733169,-5.061384672,0.262905275,0.154073746,-231.4648857,1.722505977,0.529118317,-1043.952108,3.407959917,0.67351574,-1822.794135,3.475939629,0.774497255,-2438.772671,4.466895825,0.79100012,-5312.626293,3.612435991,0.805843044,-2489.940276,4.812329524,0.863852382,-3158.028398,5.389947354,0.900722753,-4668.59592,5.311318157,0.926437708,-4063.544478,14.01161409,1.067857359,-25656.63394,11.18919256,0.960754828,-21073.6916
0.011973035,0.078439247,-5.214778489,0.250476023,0.152358835,-219.4107799,1.658411858,0.519558355,-1048.14417,3.281530382,0.665372878,-1825.816935,3.319010831,0.758024253,-2339.194693,4.250038298,0.774312644,-5098.744041,3.456074339,0.793140666,-2457.172562,4.587998268,0.849514928,-3087.624287,5.151611983,0.885801063,-4572.468665,5.084182413,0.911805467,-3996.925346,13.28170756,1.046003522,-24327.3337,10.64090164,0.947750419,-20032.72481
0.011969994,0.078807347,-5.268603564,0.237721376,0.149192256,-207.8579207,1.58862258,0.510451704,-1000.527505,3.155923525,0.659410755,-1744.847998,3.203071043,0.750498772,-2227.67409,4.084668871,0.764778123,-4833.898615,3.341864448,0.784111791,-2340.777873,4.449459168,0.84400754,-2943.316102,4.952640918,0.874424277,-4340.492871,4.89072968,0.89881252,-3797.191094,12.63455668,1.026140863,-22998.48841,10.14111537,0.933600291,-18942.72001
0.011781065,0.078095726,-5.074480056,0.226264653,0.145990289,-197.6433661,1.609596368,0.515848901,-1006.284241,3.04927154,0.654323521,-1744.869105,3.09831888,0.74047523,-2217.856697,4.04305998,0.772427469,-4767.948878,3.360512068,0.797683419,-2437.384733,4.342153983,0.843253632,-2987.983496,4.835582788,0.875490405,-4339.826529,4.791884448,0.900731148,-3851.342969,12.18719042,1.030041623,-22092.67708,9.694386862,0.921971834,-18003.61542
0.011608034,0.077656063,-4.950230118,0.218033127,0.145380751,-189.5826629,1.551203712,0.508639176,-968.0968347,2.936829533,0.647848242,-1680.992152,2.999400082,0.735223298,-2159.084269,3.885682058,0.763417999,-4567.766306,3.239891595,0.789041228,-2349.373394,4.165707539,0.830987068,-2871.014052,4.637766877,0.86338844,-4147.629046,4.63098093,0.893077712,-3688.323467,11.65482878,1.015806831,-21015.80376,9.286345824,0.912953313,-17130.67395
0.011578499,0.077747482,-4.840845162,0.20962326,0.144399586,-181.3122217,1.510968284,0.502920047,-975.8810942,2.843053064,0.642898542,-1651.011653,3.025885551,0.744781162,-2142.006424,3.800158503,0.766775107,-4431.967537,3.227978004,0.799428856,-2333.355322,4.16516084,0.846384179,-2841.446324,4.565612748,0.870966719,-4054.125078,4.561381954,0.898203246,-3614.399111,11.21072677,1.008830556,-20110.96773,8.954132383,0.911597077,-16412.45076
0.011561686,0.077743122,-4.818269854,0.201256237,0.142425102,-173.4976586,1.466748306,0.498862793,-941.9810249,2.777812256,0.641084136,-1626.037412,2.94441424,0.737657916,-2091.1467,3.681312105,0.758922151,-4274.683861,3.150669332,0.796047077,-2271.179098,4.021168516,0.835970743,-2751.528955,4.402924193,0.859395607,-3908.967458,4.397708239,0.885442334,-3488.09415,10.74397971,0.991059277,-19234.04492,8.589311359,0.898247252,-15702.83379
0.011388495,0.077200662,-4.74393531,0.196063511,0.142766292,-166.876437,1.441496511,0.501139428,-913.0969427,2.769376549,0.648353213,-1597.872957,2.860850212,0.734954618,-2015.235537,4.120088449,0.781094983,-4311.77405,3.342771878,0.803636496,-2295.172631,4.1001596,0.843501777,-2727.672226,4.4177767,0.861884516,-3817.004336,4.389511377,0.886627544,-3404.940557,10.44399532,0.987542388,-18461.92205,8.37173949,0.899125222,-15083.16967
0.011315313,0.077138137,-4.752790495,0.189360661,0.141367455,-161.1900168,1.469351479,0.507112902,-932.6500736,2.720722797,0.648474187,-1579.097319,2.816861336,0.732686747,-1979.668011,4.071166679,0.786030051,-4207.662623,3.304041648,0.803942071,-2263.605047,4.018363512,0.839348134,-2671.163284,4.317416614,0.858027992,-3711.081151,4.282110359,0.878407674,-3312.477755,10.10930808,0.975962096,-17757.99027,8.105980096,0.889904411,-14508.33906
0.011211583,0.076934596,-4.630706095,0.183995,0.141016767,-155.8063377,1.423793889,0.50195333,-901.879728,2.661542191,0.650436775,-1556.248516,2.769234553,0.734096499,-1950.787262,3.991327671,0.786986599,-4104.125346,3.276260678,0.806999681,-2256.299587,3.985351646,0.842704404,-2667.857757,4.522019878,0.874463713,-3905.844634,4.275091181,0.883480218,-3316.324288,10.06424526,0.987425366,-17371.57922,7.978184602,0.896968732,-14093.95282
